rr5_master_seed,semantic_replication_id,dgp_realization_hash,dgp_seed_state_uint32x4,dgp,N,T,replication,true_rank_vector,c_h,c_xi,frozen_calibration_key,target_h_share,achieved_h_share,target_r2,achieved_r2,theoretical_max_abs_A,theoretical_max_abs_B,theoretical_max_abs_H,theoretical_coefficient_envelope,status,classification,pilot_valid,pilot_start_count,stationarity_passing_starts,minimum_stationarity_residual,median_stationarity_residual,maximum_stationarity_residual,minimum_objective,maximum_objective,iteration_cap_starts,constrained_fallback_starts,pilot_fit_runtime_seconds,boundary_active_starts,maximum_constraint_violation,a_NT,w_H_definition,reporting_rank_caps,pilot_rank_caps,pilot_start_objectives,pilot_start_stationarity_residuals,pilot_start_objective_spread,pilot_best_two_objective_gap,pilot_objective_stability_pass,pilot_feasibility,pilot_stationarity_residual,pilot_boundary_activity,cap_pilot_attempted_route_count,cap_pilot_valid_route_count,cap_pilot_stable_route_count,cap_pilot_multistart_objective_agreement,pilot_multistart_disagreement,cap_pilot_final_acceptance_basis,pilot_stationarity_failure,pilot_objective_stability_failure,pilot_feasibility_failure,pilot_nonfinite_failure,w_A,w_B,w_H,w_A_1_reference,normalized_spectra_state,ridge_ratios_state,selected_rank_vector,final_postrefit_attempted,final_postrefit_valid,replication_runtime_seconds,exception_message,constrained_solver_status,downstream_state,realized_max_abs_A,realized_max_abs_B,realized_max_abs_H,realized_coefficient_envelope,coefficient_envelope_condition_pass
2026081101,dgp2_N100_T200_r00001_truth1-1-1,c278d57358ee9c49fc4d70e83f10bb13fb943ac32229feca8934cde9fc6563c6,1162241432-1539829573-2011760443-3967621261,2,100,200,1,"(1,1,1)",0.6546536707079772,1.8879275645586047,"dgp2_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6500000000000001,0.85,1.7774613391789282,6.4221259231618815,6.4221259231618815,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,3.823328243394226e-06,1.3094884637931784e-05,4.250785486732291e-05,1.1548832309429695,1.159058217154309,3,1,881.5156429999988,1,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.1548832309429695, 1.158357543641247, 1.159058217154309]","[3.8233282433942264e-06, 4.250785486732291e-05, 1.3094884637931784e-05]",0.004174986211339382,,False,True,4.250785486732291e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,899.3414495999968,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.8332210978561785,1.5961298845416974,4.957830420157989,4.957830420157989,True
2026081101,dgp2_N100_T200_r00002_truth1-1-1,5d020a33177e2e2e95c1959920b559659fc10b44328f6a8ada61c55cc9eec021,2276381777-2431264747-2471652980-87082956,2,100,200,2,"(1,1,1)",0.6546536707079772,1.8879275645586047,"dgp2_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6500000000000001,0.85,1.7774613391789282,6.4221259231618815,6.4221259231618815,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,6.174262126385865e-06,3.4215011604638634e-05,0.0001425329598865,1.1269334346391036,1.1335728535319565,2,2,1996.863334099995,2,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.1269334346391036, 1.1306652026087738, 1.1335728535319565]","[3.4215011604638634e-05, 0.00014253295988651482, 6.174262126385865e-06]",0.006639418892852911,,False,True,3.4215011604638634e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,2030.507178699998,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.85,1.5462924305119712,5.152156657776209,5.152156657776209,True
2026081101,dgp2_N100_T200_r00000_truth2-1-1,3b53dc0e774e08804813d060d9770fc48d33f79a2bf2a6b00436b423cd43a51a,779640520-3473662907-1267405469-2051711537,2,100,200,0,"(2,1,1)",0.6546536707079772,0.8234733334143673,"dgp2_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.649999999999767,0.85,1.7774613391789282,2.801192980510017,2.801192980510017,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,1.5728592420823926e-06,1.0193873397203382e-05,1.6093744947076075e-05,0.228425456524042,0.2287206301011379,3,0,48.87114230002044,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.22842545652404206, 0.22872063010113794, 0.22856294737832192]","[1.0193873397203382e-05, 1.5728592420823926e-06, 1.6093744947076075e-05]",0.00029517357709588077,,False,True,1.0193873397203382e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,49.00637660000939,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.5494439887847795,2.261571574356081,2.261571574356081,True
2026081101,dgp2_N100_T200_r00001_truth2-1-1,b8a5f1adeac6833cce44205826ff38723fe48c220896ec0a5f91d2eb45b7113d,2909446021-1037833619-2825099094-51782919,2,100,200,1,"(2,1,1)",0.6546536707079772,0.8234733334143673,"dgp2_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.649999999999767,0.85,1.7774613391789282,2.801192980510017,2.801192980510017,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.8081491776918754e-06,8.383334984021605e-06,1.1838573218974156e-05,0.2324422652272913,0.2340914429254923,3,0,53.39215039998817,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.2324422652272913, 0.23409144292549236, 0.23355465983183585]","[2.8081491776918754e-06, 1.1838573218974156e-05, 8.383334984021605e-06]",0.0016491776982010542,,False,True,2.8081491776918754e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.51607880000665,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8329726596407032,1.5615309280933445,2.057446876725014,2.057446876725014,True
2026081101,dgp2_N100_T200_r00002_truth2-1-1,e8cae7d8f70b6cff232c04809c8c58f685e231488df412c3ed8025db220bb9a8,684342990-2637977197-4167115886-1465024264,2,100,200,2,"(2,1,1)",0.6546536707079772,0.8234733334143673,"dgp2_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.649999999999767,0.85,1.7774613391789282,2.801192980510017,2.801192980510017,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,1.7477884809193704e-06,4.4368890054197815e-06,8.78524165401769e-06,0.2158905745342447,0.216294975640481,3,0,49.557778100002906,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.21629497564048106, 0.21612307634864383, 0.21589057453424476]","[8.78524165401769e-06, 4.4368890054197815e-06, 1.7477884809193704e-06]",0.0004044011062362962,,False,True,1.7477884809193704e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,49.6977681999997,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8414173477944527,1.479813910786728,2.352069750662435,2.352069750662435,True
2026081101,dgp2_N200_T100_r00000_truth1-0-2,05c8e0f57fd0e01dc2cc4b09d441f3c61f7e2ed17aa213c930a16abbd293e3e3,1160717492-3103778483-85688007-845631366,2,200,100,0,"(1,0,2)",0.7301712917987002,1.0,"dgp2_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5353637207011697,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,6.72034781383754e-06,8.102539255933591e-06,1.7314182953046746e-05,0.3470456045084957,0.3489328972340034,3,0,53.15516410002601,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.34704560450849575, 0.3489328972340034, 0.3476704226013163]","[1.7314182953046746e-05, 6.72034781383754e-06, 8.102539255933591e-06]",0.0018872927255076388,,False,True,1.7314182953046746e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.262114199998905,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8346079540540909,0.0,2.6456790783777824,2.6456790783777824,True
2026081101,dgp2_N200_T100_r00001_truth1-0-2,dd608552b40d1343cbd095b4c70300b0735d453c3fdc2c3baf15b9578b397ad8,1492856023-592413499-3390446711-2652383464,2,200,100,1,"(1,0,2)",0.7301712917987002,1.0,"dgp2_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5353637207011697,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,5.8226790582602375e-06,1.2015882964342596e-05,1.3060326545440495e-05,0.3296649354844195,0.3299455003697833,3,0,44.80008840000664,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3297923851751168, 0.32966493548441955, 0.3299455003697833]","[1.3060326545440497e-05, 1.2015882964342596e-05, 5.8226790582602375e-06]",0.00028056488536376545,,False,True,1.2015882964342596e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,44.903867400003946,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8085149074347843,0.0,2.3895594849762114,2.3895594849762114,True
2026081101,dgp2_N200_T100_r00002_truth1-0-2,fb99bf75089c3fac35d36978c38d3c0c4fb63eb425a9028b87fdfb705799ccf2,3410010772-3091120781-1330016960-787176426,2,200,100,2,"(1,0,2)",0.7301712917987002,1.0,"dgp2_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5353637207011697,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.296729480074647e-06,4.958250654872113e-06,2.3443607963026645e-05,0.3490888876565023,0.3505012756243311,3,0,45.06266790001246,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.349617377975098, 0.34908888765650237, 0.35050127562433114]","[3.296729480074647e-06, 4.958250654872113e-06, 2.3443607963026645e-05]",0.0014123879678287765,,False,True,4.958250654872113e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,45.16692410000542,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,0.0,2.6517975929032604,2.6517975929032604,True
2026081101,dgp2_N200_T100_r00000_truth1-1-1,f4755ee8bbf117f2f2e8c7d45750ffae99b3bbcbda9e0a92e470c0abcd108dd6,4229688592-2083594547-3011881066-1422467979,2,200,100,0,"(1,1,1)",0.6546536707079772,1.9395541073587763,"dgp2_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999997,0.85,1.7774613391789282,6.597742914546678,6.597742914546678,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,9.462626591069151e-06,0.0001770284552609,0.0013389705061935,1.2913248838056155,1.2948513322979065,3,2,2330.6868504000013,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.2948513322979065, 1.294060776856515, 1.2913248838056155]","[9.462626591069153e-06, 0.0013389705061935017, 0.00017702845526093081]",0.003526448492291001,,False,True,0.00017702845526093081,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,2365.218249700003,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.85,1.549730701832364,4.532422766135803,4.532422766135803,True
2026081101,dgp2_N200_T100_r00001_truth1-1-1,4b0b609bd15e71a527e3e474fa115c77a1656658b3f079a43ac410e04ec8d03f,4158479276-2685889285-1523139240-1602104542,2,200,100,1,"(1,1,1)",0.6546536707079772,1.9395541073587763,"dgp2_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999997,0.85,1.7774613391789282,6.597742914546678,6.597742914546678,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,7.518177105963062e-06,1.807551255746905e-05,0.0067596298394471,1.256731016723391,1.261265893951285,3,1,1121.7248390000022,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.256731016723391, 1.2595206267794459, 1.261265893951285]","[1.807551255746905e-05, 7.518177105963062e-06, 0.006759629839447187]",0.004534877227894141,,False,True,1.807551255746905e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1138.810237400001,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.847980594203815,1.5375389341044383,4.968423014179119,4.968423014179119,True
2026081101,dgp2_N200_T100_r00002_truth1-1-1,8eb504328290315d26f4f79f1abdfee3d22d5dc382d3b65243b34ad15eba2dac,4074403517-2217419723-3800116032-3150709109,2,200,100,2,"(1,1,1)",0.6546536707079772,1.9395541073587763,"dgp2_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999997,0.85,1.7774613391789282,6.597742914546678,6.597742914546678,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,4.406376920683096e-06,1.9324916278757515e-05,6.888632222454283e-05,1.227838023113888,1.2300313620443697,3,1,1029.4160470999996,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.2299618919887187, 1.2278380231138881, 1.2300313620443697]","[6.888632222454283e-05, 4.406376920683096e-06, 1.9324916278757515e-05]",0.00219333893048157,,False,True,6.888632222454283e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1047.1785069000034,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.7610203627965744,1.5946529834898473,4.3471145048105395,4.3471145048105395,True
2026081101,dgp2_N200_T100_r00000_truth2-1-1,3a62b42b2cd9bb304b3c8518afad955e19fe009f0f0e71bafa17eb83d687ad9b,3790761225-1173807021-3031293583-885365753,2,200,100,0,"(2,1,1)",0.6546536707079772,0.8157327437913173,"dgp2_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999533,0.85,1.7774613391789282,2.774861969611106,2.774861969611106,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,5.350348334078757e-06,1.0662928277408388e-05,1.6061412816552315e-05,0.2268637388770458,0.2274818233123853,3,0,53.15690980000363,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.2274818233123853, 0.22686373887704586, 0.22727327907334074]","[1.6061412816552315e-05, 5.350348334078757e-06, 1.0662928277408387e-05]",0.0006180844353394499,,False,True,5.350348334078757e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.26999319999595,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8421114421922458,1.5340776967440588,2.2835148001053702,2.2835148001053702,True
2026081101,dgp2_N200_T100_r00001_truth2-1-1,a190aead170ddf010751d58a35fed306fd51f5ee375c5cb1594caa8ac498a07a,1103191338-425247077-955191325-2614928788,2,200,100,1,"(2,1,1)",0.6546536707079772,0.8157327437913173,"dgp2_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999533,0.85,1.7774613391789282,2.774861969611106,2.774861969611106,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.09030734460396e-06,3.465264965368603e-06,3.929574585506596e-06,0.2358124271247102,0.236791452899315,3,0,53.24764769998728,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.23636126250900402, 0.23679145289931502, 0.2358124271247102]","[2.09030734460396e-06, 3.465264965368603e-06, 3.929574585506596e-06]",0.0009790257746048192,,False,True,3.929574585506596e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.344060200004606,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.5363969536605888,1.9963484129176288,1.9963484129176288,True
2026081101,dgp2_N200_T100_r00002_truth2-1-1,dba58d5f85ae0aff5160c837cbb1d68d36cb69fc77d8e9a8706f196eaecb8101,2255864135-2383635385-3104168480-4258043776,2,200,100,2,"(2,1,1)",0.6546536707079772,0.8157327437913173,"dgp2_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999999533,0.85,1.7774613391789282,2.774861969611106,2.774861969611106,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.163965851620409e-06,7.154208394198784e-06,8.605607975438152e-06,0.2358845568721003,0.2364591753239507,3,0,54.14548760000616,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.23588455687210036, 0.2360991216643226, 0.23645917532395078]","[7.154208394198784e-06, 8.605607975438152e-06, 2.163965851620409e-06]",0.0005746184518504172,,False,True,7.154208394198784e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,54.24752509999962,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8393634269256821,1.5652216801426684,1.8735932275953615,1.8735932275953615,True
2026081101,dgp2_N200_T200_r00000_truth1-0-2,5caa7df268fc0d0fbe35e863cd639617925fe2b8616226e251e49154664900ea,3743406758-1306273443-2267601266-3263202013,2,200,200,0,"(1,0,2)",0.7301712917987002,1.0,"dgp2_N200_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5308464938821446,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.5783354347960995e-06,2.7011774495594508e-06,2.7609710650003607e-06,0.3896766432658224,0.3904698395130332,3,0,67.48878429998877,0,0.0,0.09436958290887743,1.0,"(3,3,3)","(4,4,4)","[0.38978333867724857, 0.38967664326582246, 0.3904698395130332]","[2.5783354347960995e-06, 2.7609710650003607e-06, 2.7011774495594508e-06]",0.0007931962472107479,,False,True,2.7609710650003607e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,67.68956569999864,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,0.0,2.66760092511704,2.66760092511704,True
2026081101,dgp2_N200_T200_r00001_truth1-0-2,82bc196625566abb6664b8bc1586ffc79ad90bfcebb1edec793fd5fee27eac59,372284910-77892654-1040877134-1104300200,2,200,200,1,"(1,0,2)",0.7301712917987002,1.0,"dgp2_N200_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5308464938821446,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,8.695245259368423e-07,4.717331408479902e-06,6.1914338870620015e-06,0.3814678217339466,0.3826672761721004,3,0,67.82241369999247,0,0.0,0.09436958290887743,1.0,"(3,3,3)","(4,4,4)","[0.38146782173394667, 0.3826672761721004, 0.38195666940093437]","[8.695245259368423e-07, 4.717331408479902e-06, 6.1914338870620015e-06]",0.0011994544381537242,,False,True,8.695245259368423e-07,False,0,0,0,False,False,failure,False,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,68.0252160000091,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8467039961955647,0.0,2.8985672506841955,2.8985672506841955,True
